# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	23.696	4.55e-18	84.0	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538274	539611	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	23.904	1.83e-12	65.9	92	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538385	539683	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	23.207	2.71e-15	75.1	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538286	539668	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	25.771	1.85e-15	75.9	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538382	539686	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	25.771	1.85e-15	75.9	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538382	539686	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	23.410	2.31e-13	68.6	79	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538598	539611	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	23.410	2.31e-13	68.6	79	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	538598	539611	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	45.556	2.34e-106	345	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696606	1695260	transporter
gnl|TC-DB|Q8ZQ35|2.A.21.3.10	2.A.21.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8ZQ35|2.A.21.3.10	45.556	2.34e-106	345	88	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696606	1695260	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0PJK1|2.A.21.3.15	22.246	4.44e-11	62.0	77	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696588	1695251	transporter
gnl|TC-DB|A0PJK1|2.A.21.3.15	2.A.21.3.15	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A0PJK1|2.A.21.3.15	22.246	4.44e-11	62.0	77	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696588	1695251	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9NY91|2.A.21.3.18	23.684	1.84e-16	79.7	79	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696585	1695098	transporter
gnl|TC-DB|Q9NY91|2.A.21.3.18	2.A.21.3.18	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NY91|2.A.21.3.18	23.684	1.84e-16	79.7	79	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696585	1695098	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	26.415	2.03e-16	79.3	81	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696597	1695251	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	26.415	2.03e-16	79.3	81	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696597	1695251	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q38V35|2.A.21.3.20	60.117	1.88e-171	532	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695086	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q38V35|2.A.21.3.20	60.117	1.88e-171	532	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695086	transporter
gnl|TC-DB|Q38V35|2.A.21.3.20	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q38V35|2.A.21.3.20	60.117	1.88e-171	532	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695086	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	44.422	1.85e-102	333	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695125	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	44.422	1.85e-102	333	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695125	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	44.422	1.85e-102	333	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695125	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	44.422	1.85e-102	333	96	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1696621	1695125	transporter
gnl|TC-DB|Q9KDT3|2.A.22.5.3	2.A.22.5.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KDT3|2.A.22.5.3	39.775	6.20e-75	252	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1499650	1500978	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	29.870	3.58e-41	153	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1499644	1500978	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.1	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|Q848I3|2.A.23.1.10	22.513	1.31e-15	75.9	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112016	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	benzoate	EX_cpd00153_e0	rxn12435	gnl|TC-DB|Q848I3|2.A.23.1.10	22.513	1.31e-15	75.9	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112016	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q848I3|2.A.23.1.10	22.513	1.31e-15	75.9	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112016	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q848I3|2.A.23.1.10	22.513	1.31e-15	75.9	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112016	transporter
gnl|TC-DB|Q848I3|2.A.23.1.10	2.A.23.1.10	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q848I3|2.A.23.1.10	22.513	1.31e-15	75.9	84	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112016	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q8YZW3|2.A.23.1.12	27.877	1.34e-18	85.1	87	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112052	transporter
gnl|TC-DB|Q8YZW3|2.A.23.1.12	2.A.23.1.12	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8YZW3|2.A.23.1.12	27.877	1.34e-18	85.1	87	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113134	1112052	transporter
gnl|TC-DB|Q5JID0|2.A.23.1.14	2.A.23.1.14	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|Q5JID0|2.A.23.1.14	29.371	1.93e-45	165	95	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113233	1112019	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|O59010|2.A.23.1.5	28.756	1.21e-42	157	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113167	1112049	transporter
gnl|TC-DB|O59010|2.A.23.1.5	2.A.23.1.5	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O59010|2.A.23.1.5	28.756	1.21e-42	157	89	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113167	1112049	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|P96603|2.A.23.1.6	22.250	3.76e-15	73.9	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113158	1112013	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P96603|2.A.23.1.6	22.250	3.76e-15	73.9	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113158	1112013	transporter
gnl|TC-DB|P96603|2.A.23.1.6	2.A.23.1.6	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|P96603|2.A.23.1.6	22.250	3.76e-15	73.9	90	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113158	1112013	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q1J1H5|2.A.23.1.9	22.613	1.14e-14	72.8	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113131	1111998	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q1J1H5|2.A.23.1.9	22.613	1.14e-14	72.8	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113131	1111998	transporter
gnl|TC-DB|Q1J1H5|2.A.23.1.9	2.A.23.1.9	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q1J1H5|2.A.23.1.9	22.613	1.14e-14	72.8	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113131	1111998	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	aspartate	EX_cpd00041_e0	rxn05217,rxn08169,rxn09781,rxn09825,rxn10151,rxn10155,rxn12439,rxn13233,rxn29029,rxn34357,rxn34358,rxn34456,rxn34493,rxn39046,rxn08165	gnl|TC-DB|B0W0K4|2.A.23.2.11	24.362	4.94e-09	55.1	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113158	1112019	transporter
gnl|TC-DB|B0W0K4|2.A.23.2.11	2.A.23.2.11	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|B0W0K4|2.A.23.2.11	24.362	4.94e-09	55.1	86	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1113158	1112019	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30143|2.A.25.1.10	40.695	2.50e-104	338	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285906	1284494	transporter
gnl|TC-DB|P30143|2.A.25.1.10	2.A.25.1.10	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|P30143|2.A.25.1.10	40.695	2.50e-104	338	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285906	1284494	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P30145|2.A.25.1.2	38.514	6.12e-74	249	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285786	1284506	transporter
gnl|TC-DB|P30145|2.A.25.1.2	2.A.25.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P30145|2.A.25.1.2	38.514	6.12e-74	249	97	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285786	1284506	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.259	2.81e-72	244	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285918	1284641	transporter
gnl|TC-DB|Q6LX42|2.A.25.1.3	2.A.25.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LX42|2.A.25.1.3	36.259	2.81e-72	244	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285918	1284641	transporter
gnl|TC-DB|Q8EII1|2.A.25.1.4	2.A.25.1.4	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|Q8EII1|2.A.25.1.4	33.800	1.46e-64	222	93	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285918	1284647	transporter
gnl|TC-DB|Q45068|2.A.25.1.5	2.A.25.1.5	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q45068|2.A.25.1.5	52.754	2.39e-143	450	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285906	1284494	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	33.857	4.92e-59	206	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285894	1284575	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	33.857	4.92e-59	206	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285894	1284575	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	33.857	4.92e-59	206	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285894	1284575	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	33.857	4.92e-59	206	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1285894	1284575	transporter
gnl|TC-DB|P0AD99|2.A.26.1.10	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0AD99|2.A.26.1.10	34.272	3.77e-60	208	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1068282	1067014	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	34.762	4.22e-58	202	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1123009	1121783	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	34.762	4.22e-58	202	98	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1123009	1121783	transporter
gnl|TC-DB|P0AER8|2.A.27.1.1	2.A.27.1.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P0AER8|2.A.27.1.1	37.076	1.71e-46	167	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1224655	1223531	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P73275|2.A.27.1.2	33.732	3.64e-46	166	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1224718	1223522	transporter
gnl|TC-DB|P73275|2.A.27.1.2	2.A.27.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P73275|2.A.27.1.2	33.732	3.64e-46	166	99	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1224718	1223522	transporter
gnl|TC-DB|Q9HZ58|2.A.27.1.3	2.A.27.1.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q9HZ58|2.A.27.1.3	37.696	1.44e-57	199	94	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	1224655	1223528	transporter
gnl|TC-DB|P32487|2.A.3.10.10	2.A.3.10.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P32487|2.A.3.10.10	35.537	1.61e-83	283	78	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	569239	570681	transporter
gnl|TC-DB|P32487|2.A.3.10.10	2.A.3.10.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P32487|2.A.3.10.10	35.537	1.61e-83	283	78	LS483440.1 Gemella morbillorum strain NCTC11323 genome assembly, chromosome: 1	569239	570681	transporter
