# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|W0WFC6|2.A.25.1.9	48.539	6.69e-100	324	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	4004	5317	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|W0WFC6|2.A.25.1.9	48.539	6.69e-100	324	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	4004	5317	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glutamine	EX_cpd00053_e0	rxn05216,rxn09678,rxn09814,rxn13301,rxn13302,rxn34375,rxn34499,rxn11101	gnl|TC-DB|W0WFC6|2.A.25.1.9	48.539	6.69e-100	324	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	4004	5317	transporter
gnl|TC-DB|W0WFC6|2.A.25.1.9	2.A.25.1.9	glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|W0WFC6|2.A.25.1.9	48.539	6.69e-100	324	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	4004	5317	transporter
gnl|TC-DB|P0AD99|2.A.26.1.10	2.A.26.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P0AD99|2.A.26.1.10	32.367	8.17e-56	196	93	ADGQ01000004.1 Peptostreptococcus stomatis DSM 17678 contig00021, whole genome shotgun sequence	62288	63517	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	L-isoleucine	EX_cpd00322_e0	rxn05241,rxn05244,rxn08746,rxn13321,rxn13322,rxn29051,rxn34385,rxn34507	gnl|TC-DB|P25185|2.A.26.1.2	33.333	1.79e-53	189	84	ADGQ01000004.1 Peptostreptococcus stomatis DSM 17678 contig00021, whole genome shotgun sequence	62288	63370	transporter
gnl|TC-DB|P25185|2.A.26.1.2	2.A.26.1.2	valine	EX_cpd00156_e0	rxn05242,rxn05669,rxn09374,rxn09707,rxn29052,rxn34418,rxn05245,rxn29139,rxn33518,rxn33520	gnl|TC-DB|P25185|2.A.26.1.2	33.333	1.79e-53	189	84	ADGQ01000004.1 Peptostreptococcus stomatis DSM 17678 contig00021, whole genome shotgun sequence	62288	63370	transporter
gnl|TC-DB|P27611|2.A.35.1.1	2.A.35.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P27611|2.A.35.1.1	37.850	3.01e-72	244	92	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2820	1546	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|P54571|2.A.35.1.2	29.241	1.51e-53	190	96	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2910	1573	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|P54571|2.A.35.1.2	29.241	1.51e-53	190	96	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2910	1573	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|P54571|2.A.35.1.2	29.241	1.51e-53	190	96	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2910	1573	transporter
gnl|TC-DB|P54571|2.A.35.1.2	2.A.35.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P54571|2.A.35.1.2	29.241	1.51e-53	190	96	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2910	1573	transporter
gnl|TC-DB|Q838N7|2.A.35.1.3	2.A.35.1.3	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q838N7|2.A.35.1.3	39.394	1.18e-73	249	91	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2820	1543	transporter
gnl|TC-DB|B0R9X2|2.A.35.1.4	2.A.35.1.4	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|B0R9X2|2.A.35.1.4	32.043	6.13e-58	204	94	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2913	1552	transporter
gnl|TC-DB|B0R9X2|2.A.35.1.4	2.A.35.1.4	ornithine	EX_cpd00064_e0	rxn05628,rxn09731,rxn29084,rxn29085	gnl|TC-DB|B0R9X2|2.A.35.1.4	32.043	6.13e-58	204	94	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2913	1552	transporter
gnl|TC-DB|Q8EHX2|2.A.35.1.5	2.A.35.1.5	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8EHX2|2.A.35.1.5	45.606	6.34e-99	321	94	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	3619	4854	transporter
gnl|TC-DB|O07553|2.A.35.1.6	2.A.35.1.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O07553|2.A.35.1.6	37.019	4.73e-63	218	92	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	2820	1582	transporter
gnl|TC-DB|Q8A897|2.A.35.1.8	2.A.35.1.8	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8A897|2.A.35.1.8	42.290	2.69e-85	281	97	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	3640	4917	transporter
gnl|TC-DB|T1YBZ7|2.A.35.1.9	2.A.35.1.9	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|T1YBZ7|2.A.35.1.9	47.570	4.07e-97	316	85	ADGQ01000038.1 Peptostreptococcus stomatis DSM 17678 contig00062, whole genome shotgun sequence	3721	4890	transporter
gnl|TC-DB|Q6LZF0|2.A.35.2.1	2.A.35.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q6LZF0|2.A.35.2.1	36.445	9.54e-72	245	100	ADGQ01000062.1 Peptostreptococcus stomatis DSM 17678 contig00006, whole genome shotgun sequence	12704	11112	transporter
gnl|TC-DB|Q0PHV8|2.A.35.2.3	2.A.35.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q0PHV8|2.A.35.2.3	29.175	1.51e-44	166	84	ADGQ01000062.1 Peptostreptococcus stomatis DSM 17678 contig00006, whole genome shotgun sequence	12503	11112	transporter
gnl|TC-DB|B0LJC9|2.A.36.6.10	2.A.36.6.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|B0LJC9|2.A.36.6.10	21.114	3.93e-04	38.9	81	ADGQ01000066.1 Peptostreptococcus stomatis DSM 17678 contig00051, whole genome shotgun sequence	33782	32799	transporter
gnl|TC-DB|Q9UZ55|2.A.36.6.9	2.A.36.6.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UZ55|2.A.36.6.9	22.487	5.55e-10	57.8	82	ADGQ01000066.1 Peptostreptococcus stomatis DSM 17678 contig00051, whole genome shotgun sequence	33992	32955	transporter
gnl|TC-DB|P0AFZ7|2.A.38.1.1	2.A.38.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P0AFZ7|2.A.38.1.1	36.422	1.14e-69	238	95	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69770	71137	transporter
gnl|TC-DB|Q6T3V6|2.A.38.1.2	2.A.38.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V6|2.A.38.1.2	28.541	2.44e-41	155	94	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69770	71152	transporter
gnl|TC-DB|Q6T3V7|2.A.38.1.3	2.A.38.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q6T3V7|2.A.38.1.3	34.052	1.27e-66	229	95	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69779	71152	transporter
gnl|TC-DB|Q9X0H4|2.A.38.1.4	2.A.38.1.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9X0H4|2.A.38.1.4	29.095	2.07e-37	143	91	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69767	71125	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q87TN7|2.A.38.1.5	35.242	1.86e-61	214	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69770	71101	transporter
gnl|TC-DB|Q87TN7|2.A.38.1.5	2.A.38.1.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q87TN7|2.A.38.1.5	35.242	1.86e-61	214	92	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69770	71101	transporter
gnl|TC-DB|P23849|2.A.38.1.6	2.A.38.1.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P23849|2.A.38.1.6	34.052	2.18e-65	225	94	ADGQ01000071.1 Peptostreptococcus stomatis DSM 17678 contig00034, whole genome shotgun sequence	69770	71134	transporter
gnl|TC-DB|Q41515|2.A.38.3.1	2.A.38.3.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q41515|2.A.38.3.1	23.379	2.73e-07	49.7	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152970	transporter
gnl|TC-DB|Q41515|2.A.38.3.1	2.A.38.3.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q41515|2.A.38.3.1	23.379	2.73e-07	49.7	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152970	transporter
gnl|TC-DB|A3FFK5|2.A.38.3.4	2.A.38.3.4	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|A3FFK5|2.A.38.3.4	22.612	5.17e-05	42.4	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152961	transporter
gnl|TC-DB|A3FFK5|2.A.38.3.4	2.A.38.3.4	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|A3FFK5|2.A.38.3.4	22.612	5.17e-05	42.4	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152961	transporter
gnl|TC-DB|A3FFK5|2.A.38.3.4	2.A.38.3.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|A3FFK5|2.A.38.3.4	22.612	5.17e-05	42.4	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152961	transporter
gnl|TC-DB|A3FFK5|2.A.38.3.4	2.A.38.3.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|A3FFK5|2.A.38.3.4	22.612	5.17e-05	42.4	91	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151714	152961	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	40.343	4.09e-77	258	99	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151648	153033	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	40.343	4.09e-77	258	99	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151648	153033	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	37.875	1.16e-59	207	93	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151747	153033	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	37.875	1.16e-59	207	93	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151747	153033	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	39.374	2.36e-79	265	97	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151711	153033	transporter
gnl|TC-DB|O31658|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O31658|2.A.38.4.4	36.161	9.36e-63	216	98	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151708	153033	transporter
gnl|TC-DB|P73949|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73949|2.A.38.4.5	37.209	2.41e-68	233	95	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151780	153033	transporter
gnl|TC-DB|G8RD42|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8RD42|2.A.38.4.6	35.731	1.48e-58	204	94	ADGQ01000060.1 Peptostreptococcus stomatis DSM 17678 contig00023, whole genome shotgun sequence	151765	153033	transporter
gnl|TC-DB|P0AGM7|2.A.40.1.1	2.A.40.1.1	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P0AGM7|2.A.40.1.1	26.862	1.18e-32	127	97	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86457	87743	transporter
gnl|TC-DB|Q9CF78|2.A.40.1.2	2.A.40.1.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|Q9CF78|2.A.40.1.2	24.863	5.74e-21	92.4	81	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86493	87527	transporter
gnl|TC-DB|P39766|2.A.40.1.4	2.A.40.1.4	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|P39766|2.A.40.1.4	25.280	5.58e-26	107	97	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86433	87722	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	uracil	EX_cpd00092_e0	rxn05197,rxn09365,rxn12368	gnl|TC-DB|A2SPV2|2.A.40.2.2	24.882	2.76e-17	82.0	78	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86439	87680	transporter
gnl|TC-DB|A2SPV2|2.A.40.2.2	2.A.40.2.2	Xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|A2SPV2|2.A.40.2.2	24.882	2.76e-17	82.0	78	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86439	87680	transporter
gnl|TC-DB|P42086|2.A.40.3.1	2.A.40.3.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P42086|2.A.40.3.1	37.292	4.30e-77	258	96	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86478	87722	transporter
gnl|TC-DB|Q46821|2.A.40.3.3	2.A.40.3.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q46821|2.A.40.3.3	37.558	1.59e-85	284	90	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86415	87698	transporter
gnl|TC-DB|Q07307|2.A.40.4.1	2.A.40.4.1	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|Q07307|2.A.40.4.1	26.261	3.05e-29	120	82	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86472	87704	transporter
gnl|TC-DB|P0AGM9|2.A.40.4.2	2.A.40.4.2	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AGM9|2.A.40.4.2	33.186	2.27e-72	245	98	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86415	87719	transporter
gnl|TC-DB|P67444|2.A.40.4.3	2.A.40.4.3	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P67444|2.A.40.4.3	34.000	2.72e-57	201	97	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86439	87737	transporter
gnl|TC-DB|Q9WTW7|2.A.40.6.1	2.A.40.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9WTW7|2.A.40.6.1	25.257	1.98e-20	92.4	78	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86412	87641	transporter
gnl|TC-DB|Q9UGH3|2.A.40.6.2	2.A.40.6.2	calcium	EX_cpd00063_e0	rxn05514,rxn08185,rxn08188,rxn10448,rxn29257,rxn29824	gnl|TC-DB|Q9UGH3|2.A.40.6.2	23.134	5.18e-21	94.7	79	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86421	87740	transporter
gnl|TC-DB|Q9UGH3|2.A.40.6.2	2.A.40.6.2	magnesium	EX_cpd00254_e0	rxn08921,rxn13722,rxn05616,rxn08923,rxn32889	gnl|TC-DB|Q9UGH3|2.A.40.6.2	23.134	5.18e-21	94.7	79	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86421	87740	transporter
gnl|TC-DB|Q9UGH3|2.A.40.6.2	2.A.40.6.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UGH3|2.A.40.6.2	23.134	5.18e-21	94.7	79	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86421	87740	transporter
gnl|TC-DB|Q9UHI7|2.A.40.6.5	2.A.40.6.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UHI7|2.A.40.6.5	24.180	3.12e-23	101	79	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86379	87641	transporter
gnl|TC-DB|NP_001256967.1|2.A.40.6.7	2.A.40.6.7	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|NP_001256967.1|2.A.40.6.7	24.236	5.20e-31	126	78	ADGQ01000035.1 Peptostreptococcus stomatis DSM 17678 contig00045, whole genome shotgun sequence	86376	87620	transporter
gnl|TC-DB|O34987|2.A.40.7.2	2.A.40.7.2	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|O34987|2.A.40.7.2	43.269	4.02e-76	255	91	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	100740	99532	transporter
gnl|TC-DB|P31440|2.A.40.7.4	2.A.40.7.4	guanosine	EX_cpd00311_e0	rxn05204,rxn08671,rxn09747,rxn12427,rxn28613	gnl|TC-DB|P31440|2.A.40.7.4	40.845	1.02e-86	286	92	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	100785	99517	transporter
gnl|TC-DB|P0AF52|2.A.40.7.5	2.A.40.7.5	xanthine	EX_cpd00309_e0	rxn05202,rxn09377,rxn12440	gnl|TC-DB|P0AF52|2.A.40.7.5	34.670	1.04e-42	158	91	ADGQ01000050.1 Peptostreptococcus stomatis DSM 17678 contig00040, whole genome shotgun sequence	100743	99496	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P13512|2.A.4.1.1	19.531	7.51e-04	37.4	79	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40974	40213	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P13512|2.A.4.1.1	19.531	7.51e-04	37.4	79	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40974	40213	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	copper	EX_cpd00058_e0	rxn08275,rxn29258,rxn05212,rxn08274,rxn38516	gnl|TC-DB|P13512|2.A.4.1.1	19.531	7.51e-04	37.4	79	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40974	40213	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P13512|2.A.4.1.1	19.531	7.51e-04	37.4	79	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40974	40213	transporter
gnl|TC-DB|P13512|2.A.4.1.1	2.A.4.1.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P13512|2.A.4.1.1	19.531	7.51e-04	37.4	79	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40974	40213	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|O85143|2.A.4.1.2	21.786	0.003	35.4	82	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	41043	40231	transporter
gnl|TC-DB|O85143|2.A.4.1.2	2.A.4.1.2	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O85143|2.A.4.1.2	21.786	0.003	35.4	82	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	41043	40231	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|O07084|2.A.4.1.3	23.418	1.49e-11	61.6	96	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	41046	40150	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07084|2.A.4.1.3	23.418	1.49e-11	61.6	96	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	41046	40150	transporter
gnl|TC-DB|O07084|2.A.4.1.3	2.A.4.1.3	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|O07084|2.A.4.1.3	23.418	1.49e-11	61.6	96	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	41046	40150	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P69380|2.A.4.7.1	19.600	2.43e-16	75.9	83	ADGQ01000057.1 Peptostreptococcus stomatis DSM 17678 contig00022, whole genome shotgun sequence	40968	40219	transporter
