# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P59950|2.A.20.1.3	2.A.20.1.3	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|P59950|2.A.20.1.3	35.604	2.33e-38	144	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	111966	111001	transporter
gnl|TC-DB|O30499|2.A.20.1.4	2.A.20.1.4	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|O30499|2.A.20.1.4	35.168	6.48e-39	144	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	111972	110995	transporter
gnl|TC-DB|Q9KZW3|2.A.20.1.5	2.A.20.1.5	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q9KZW3|2.A.20.1.5	33.131	2.32e-41	150	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	111969	111004	transporter
gnl|TC-DB|D9RF44|2.A.20.1.7	2.A.20.1.7	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|D9RF44|2.A.20.1.7	38.415	2.34e-41	150	95	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	111954	110980	transporter
gnl|TC-DB|P16256|2.A.21.1.1	2.A.21.1.1	pantothenate	EX_cpd00644_e0	rxn05308,rxn09165,rxn10180	gnl|TC-DB|P16256|2.A.21.1.1	27.350	1.06e-26	111	93	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358998	360362	transporter
gnl|TC-DB|P07117|2.A.21.2.1	2.A.21.2.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|P07117|2.A.21.2.1	46.939	1.67e-107	348	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358998	360455	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	45.600	5.79e-108	350	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360455	transporter
gnl|TC-DB|Q7A4Q7|2.A.21.2.2	2.A.21.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q7A4Q7|2.A.21.2.2	45.600	5.79e-108	350	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360455	transporter
gnl|TC-DB|Q9I5F5|2.A.21.2.3	2.A.21.2.3	L-proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q9I5F5|2.A.21.2.3	48.343	1.86e-125	400	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358980	360500	transporter
gnl|TC-DB|J7JIE8|2.A.21.2.4	2.A.21.2.4	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|J7JIE8|2.A.21.2.4	48.319	4.40e-130	412	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359031	360455	transporter
gnl|TC-DB|M1TZ79|2.A.21.2.5	2.A.21.2.5	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|M1TZ79|2.A.21.2.5	45.798	8.70e-125	398	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358998	360422	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|O24896|2.A.21.2.6	46.545	3.05e-120	385	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358998	360455	transporter
gnl|TC-DB|O24896|2.A.21.2.6	2.A.21.2.6	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O24896|2.A.21.2.6	46.545	3.05e-120	385	98	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358998	360455	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.582	4.72e-128	405	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359196	360455	transporter
gnl|TC-DB|Q8PXA6|2.A.21.2.7	2.A.21.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8PXA6|2.A.21.2.7	55.582	4.72e-128	405	97	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359196	360455	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|Q8AAV7|2.A.21.3.19	26.875	2.45e-11	63.5	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360311	transporter
gnl|TC-DB|Q8AAV7|2.A.21.3.19	2.A.21.3.19	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|Q8AAV7|2.A.21.3.19	26.875	2.45e-11	63.5	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360311	transporter
gnl|TC-DB|P96169|2.A.21.3.2	2.A.21.3.2	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P96169|2.A.21.3.2	23.956	1.89e-08	53.9	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359058	360287	transporter
gnl|TC-DB|P96169|2.A.21.3.2	2.A.21.3.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P96169|2.A.21.3.2	23.956	1.89e-08	53.9	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359058	360287	transporter
gnl|TC-DB|P96169|2.A.21.3.2	2.A.21.3.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P96169|2.A.21.3.2	23.956	1.89e-08	53.9	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359058	360287	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	26.824	7.26e-11	61.6	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359004	360215	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	26.824	7.26e-11	61.6	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359004	360215	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	N-acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	26.824	7.26e-11	61.6	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359004	360215	transporter
sp|Q5E733|NANT_ALIF1|2.A.21.3.7	2.A.21.3.7	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	sp|Q5E733|NANT_ALIF1|2.A.21.3.7	26.824	7.26e-11	61.6	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359004	360215	transporter
gnl|TC-DB|O50471|2.A.21.7.1	2.A.21.7.1	phenylacetate	EX_cpd00489_e0	rxn10559,rxn30233,rxn30234	gnl|TC-DB|O50471|2.A.21.7.1	23.400	1.22e-15	77.0	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360284	transporter
gnl|TC-DB|P32705|2.A.21.7.2	2.A.21.7.2	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|P32705|2.A.21.7.2	25.049	3.00e-17	82.4	91	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360455	transporter
gnl|TC-DB|D5AU53|2.A.21.7.4	2.A.21.7.4	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5AU53|2.A.21.7.4	22.049	1.01e-17	84.0	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	358989	360275	transporter
gnl|TC-DB|D5APM1|2.A.21.7.5	2.A.21.7.5	acetate	EX_cpd00029_e0	rxn05488,rxn08061,rxn08062,rxn30452	gnl|TC-DB|D5APM1|2.A.21.7.5	23.810	1.03e-14	74.7	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	359145	360440	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P31645|2.A.22.1.1	31.211	6.13e-63	223	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579034	transporter
gnl|TC-DB|P31645|2.A.22.1.1	2.A.22.1.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31645|2.A.22.1.1	31.211	6.13e-63	223	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579034	transporter
gnl|TC-DB|P23975|2.A.22.1.2	2.A.22.1.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P23975|2.A.22.1.2	30.290	9.92e-59	211	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1579010	transporter
gnl|TC-DB|Q01959|2.A.22.1.3	2.A.22.1.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q01959|2.A.22.1.3	31.325	4.36e-58	209	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577682	1579058	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q03614|2.A.22.1.4	28.166	4.82e-58	208	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1579121	transporter
gnl|TC-DB|Q03614|2.A.22.1.4	2.A.22.1.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q03614|2.A.22.1.4	28.166	4.82e-58	208	85	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1579121	transporter
gnl|TC-DB|P51905|2.A.22.1.9	2.A.22.1.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P51905|2.A.22.1.9	30.169	6.22e-61	217	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1579013	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.11	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q99884|2.A.22.2.11	31.400	2.01e-61	219	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579064	transporter
gnl|TC-DB|Q99884|2.A.22.2.11	2.A.22.2.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q99884|2.A.22.2.11	31.400	2.01e-61	219	78	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579064	transporter
gnl|TC-DB|Q9UN76|2.A.22.2.3	2.A.22.2.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9UN76|2.A.22.2.3	29.006	7.02e-51	187	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577682	1578965	transporter
gnl|TC-DB|Q9UN76|2.A.22.2.3	2.A.22.2.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9UN76|2.A.22.2.3	29.006	7.02e-51	187	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577682	1578965	transporter
gnl|TC-DB|Q9U5A9|2.A.22.2.4	2.A.22.2.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9U5A9|2.A.22.2.4	29.134	8.74e-50	184	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579082	transporter
gnl|TC-DB|Q9U5A9|2.A.22.2.4	2.A.22.2.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9U5A9|2.A.22.2.4	29.134	8.74e-50	184	79	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579082	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NSD5|2.A.22.3.10	29.550	7.36e-60	213	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|Q9NSD5|2.A.22.3.10	29.550	7.36e-60	213	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|Q9NSD5|2.A.22.3.10	2.A.22.3.10	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9NSD5|2.A.22.3.10	29.550	7.36e-60	213	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|P48029|2.A.22.3.11	2.A.22.3.11	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48029|2.A.22.3.11	31.134	5.36e-57	206	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578992	transporter
gnl|TC-DB|P48029|2.A.22.3.11	2.A.22.3.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48029|2.A.22.3.11	31.134	5.36e-57	206	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578992	transporter
gnl|TC-DB|P30531|2.A.22.3.2	2.A.22.3.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P30531|2.A.22.3.2	29.158	3.41e-59	211	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579049	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31641|2.A.22.3.3	29.545	8.79e-51	187	84	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579130	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P31641|2.A.22.3.3	29.545	8.79e-51	187	84	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579130	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31641|2.A.22.3.3	29.545	8.79e-51	187	84	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579130	transporter
gnl|TC-DB|P31641|2.A.22.3.3	2.A.22.3.3	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31641|2.A.22.3.3	29.545	8.79e-51	187	84	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579130	transporter
gnl|TC-DB|P31661|2.A.22.3.4	2.A.22.3.4	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P31661|2.A.22.3.4	31.134	5.36e-56	203	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578992	transporter
gnl|TC-DB|P28570|2.A.22.3.5	2.A.22.3.5	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P28570|2.A.22.3.5	30.928	4.49e-56	203	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578992	transporter
gnl|TC-DB|P28570|2.A.22.3.5	2.A.22.3.5	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P28570|2.A.22.3.5	30.928	4.49e-56	203	76	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578992	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|Q8BWA7|2.A.22.3.7	29.980	3.26e-62	221	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|Q8BWA7|2.A.22.3.7	2.A.22.3.7	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|Q8BWA7|2.A.22.3.7	29.980	3.26e-62	221	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|P31649|2.A.22.3.8	30.845	2.98e-68	238	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P31649|2.A.22.3.8	30.845	2.98e-68	238	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P31649|2.A.22.3.8	30.845	2.98e-68	238	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|P31649|2.A.22.3.8	2.A.22.3.8	taurine	EX_cpd00210_e0	rxn12554	gnl|TC-DB|P31649|2.A.22.3.8	30.845	2.98e-68	238	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577673	1579079	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	butyric acid	EX_cpd00211_e0	rxn05683,rxn08183	gnl|TC-DB|P48066|2.A.22.3.9	29.980	8.35e-62	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|P48066|2.A.22.3.9	29.980	8.35e-62	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	indole	EX_cpd00359_e0	rxn08750,rxn10176	gnl|TC-DB|P48066|2.A.22.3.9	29.980	8.35e-62	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|P48066|2.A.22.3.9	2.A.22.3.9	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P48066|2.A.22.3.9	29.980	8.35e-62	220	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579061	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O50649|2.A.22.4.1	36.842	6.82e-95	312	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579163	transporter
gnl|TC-DB|O50649|2.A.22.4.1	2.A.22.4.1	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O50649|2.A.22.4.1	36.842	6.82e-95	312	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579163	transporter
gnl|TC-DB|Q8NRL8|2.A.22.4.3	2.A.22.4.3	alanine	EX_cpd00035_e0	rxn05215,rxn05496,rxn08101,rxn08102,rxn34464,rxn34465,rxn34485,rxn34486	gnl|TC-DB|Q8NRL8|2.A.22.4.3	38.285	2.67e-58	208	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579091	transporter
gnl|TC-DB|Q8NRL8|2.A.22.4.3	2.A.22.4.3	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8NRL8|2.A.22.4.3	38.285	2.67e-58	208	81	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579091	transporter
gnl|TC-DB|Q58715|2.A.22.5.1	2.A.22.5.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q58715|2.A.22.5.1	40.486	3.53e-101	330	99	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577679	1579151	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8RHM5|2.A.22.5.2	28.415	9.52e-29	116	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578746	transporter
gnl|TC-DB|Q8RHM5|2.A.22.5.2	2.A.22.5.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|Q8RHM5|2.A.22.5.2	28.415	9.52e-29	116	77	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578746	transporter
gnl|TC-DB|Q8E9E5|2.A.22.5.5	2.A.22.5.5	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q8E9E5|2.A.22.5.5	28.480	1.64e-24	104	96	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577703	1579016	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q64093|2.A.22.6.1	26.602	1.05e-36	144	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578998	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	proline	EX_cpd00129_e0	rxn05221,rxn05638,rxn09191,rxn09192,rxn12451,rxn34526,rxn34527	gnl|TC-DB|Q64093|2.A.22.6.1	26.602	1.05e-36	144	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578998	transporter
gnl|TC-DB|Q64093|2.A.22.6.1	2.A.22.6.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q64093|2.A.22.6.1	26.602	1.05e-36	144	83	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1578998	transporter
gnl|TC-DB|Q9D687|2.A.22.6.3	2.A.22.6.3	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9D687|2.A.22.6.3	26.901	3.85e-50	185	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1578995	transporter
gnl|TC-DB|Q9D687|2.A.22.6.3	2.A.22.6.3	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9D687|2.A.22.6.3	26.901	3.85e-50	185	80	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1578995	transporter
gnl|TC-DB|Q96N87|2.A.22.6.4	2.A.22.6.4	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q96N87|2.A.22.6.4	27.466	1.08e-50	187	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579019	transporter
gnl|TC-DB|Q96N87|2.A.22.6.4	2.A.22.6.4	Sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q96N87|2.A.22.6.4	27.466	1.08e-50	187	82	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577685	1579019	transporter
gnl|TC-DB|Q9NP91|2.A.22.6.8	2.A.22.6.8	chloride	EX_cpd00099_e0	rxn08233,rxn30474	gnl|TC-DB|Q9NP91|2.A.22.6.8	27.205	9.54e-35	137	90	CP029256.1 Christensenella minuta strain DSM 22607 chromosome, complete genome	1577688	1579064	transporter
