# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|Q32SL4|2.A.1.1.138	2.A.1.1.138	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q32SL4|2.A.1.1.138	20.790	9.07e-06	46.2	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061888	1060563	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	31.643	1.13e-33	134	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141702	5140524	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	23.043	4.62e-23	101	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943015	4944298	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	31.453	1.88e-45	170	81	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061894	1060548	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	27.804	2.35e-36	142	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141723	5140521	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	100.000	0.0	793	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997825	1999060	transporter
foo|unknown|BF638R_1718|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	foo|unknown|BF638R_1718|2.A.1.12.1	100.000	0.0	793	100	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997825	1999060	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	26.514	3.17e-37	145	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061900	1060560	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	27.601	4.19e-37	145	83	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061879	1060560	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	33.405	8.14e-69	236	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061930	1060557	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	29.072	1.08e-50	184	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749904	2751292	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	27.063	2.44e-44	166	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749904	2751295	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	27.063	2.44e-44	166	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749904	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P0AGF4|2.A.1.1.3	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AGF4|2.A.1.1.3	49.287	2.30e-114	369	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749880	2751295	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	27.205	4.60e-42	160	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141870	5140461	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	27.205	4.60e-42	160	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141870	5140461	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	38.771	8.23e-68	233	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749934	2751274	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	38.771	8.23e-68	233	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749934	2751274	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	26.994	1.47e-34	137	85	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4942955	4944337	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.817	1.14e-53	194	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943009	4944298	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.817	1.14e-53	194	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943009	4944298	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.817	1.14e-53	194	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943009	4944298	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.34	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.817	1.14e-53	194	92	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943009	4944298	transporter
gnl|TC-DB|Q7BEC4|2.A.1.1.35	2.A.1.1.35	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q7BEC4|2.A.1.1.35	35.417	6.44e-67	231	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749892	2751274	transporter
gnl|TC-DB|Q400D8|2.A.1.1.36	2.A.1.1.36	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q400D8|2.A.1.1.36	30.277	2.22e-47	176	91	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141804	5140524	transporter
gnl|TC-DB|Q6PXP3|2.A.1.1.37	2.A.1.1.37	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q6PXP3|2.A.1.1.37	29.512	1.13e-32	130	78	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061711	1060548	transporter
gnl|TC-DB|P39932|2.A.1.1.38	2.A.1.1.38	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|P39932|2.A.1.1.38	25.949	2.16e-29	121	82	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943003	4944295	transporter
gnl|TC-DB|P49374|2.A.1.1.39	2.A.1.1.39	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P49374|2.A.1.1.39	26.981	8.85e-49	180	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943018	4944298	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|P21906|2.A.1.1.4	2.A.1.1.4	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P21906|2.A.1.1.4	35.456	1.78e-71	244	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749925	2751295	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	cellobiose	EX_cpd00158_e0	rxn12598	gnl|TC-DB|Q64L87|2.A.1.1.40	30.060	1.94e-56	202	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749913	2751277	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q64L87|2.A.1.1.40	30.060	1.94e-56	202	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749913	2751277	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|Q64L87|2.A.1.1.40	30.060	1.94e-56	202	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749913	2751277	transporter
gnl|TC-DB|Q64L87|2.A.1.1.40	2.A.1.1.40	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q64L87|2.A.1.1.40	30.060	1.94e-56	202	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749913	2751277	transporter
gnl|TC-DB|QLE11221|2.A.1.1.404	2.A.1.1.404	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|QLE11221|2.A.1.1.404	27.443	9.05e-33	130	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749901	2751277	transporter
gnl|TC-DB|O52733|2.A.1.1.41	2.A.1.1.41	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|O52733|2.A.1.1.41	37.089	1.80e-71	243	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943066	4944304	transporter
gnl|TC-DB|Q8G3X1|2.A.1.1.42	2.A.1.1.42	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8G3X1|2.A.1.1.42	35.991	2.25e-65	228	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141846	5140515	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	cysteine	EX_cpd00084_e0	rxn09690	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	glucuronate	EX_cpd00164_e0	rxn05574,rxn08622	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	GTP	EX_cpd00038_e0	rxn29736,rxn29868	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	phosphate	EX_cpd00009_e0	rxn05210,rxn05312,rxn05313,rxn09120,rxn09723,rxn09811,rxn09833,rxn09872,rxn12450,rxn34261,rxn34397,rxn34522	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|Q07YH1|2.A.1.14.25	2.A.1.14.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q07YH1|2.A.1.14.25	24.631	8.40e-14	71.2	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1997849	1999015	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|A0ZXK6|2.A.1.1.43	25.949	3.25e-24	105	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943015	4944301	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0ZXK6|2.A.1.1.43	25.949	3.25e-24	105	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943015	4944301	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A0ZXK6|2.A.1.1.43	25.949	3.25e-24	105	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943015	4944301	transporter
gnl|TC-DB|A0ZXK6|2.A.1.1.43	2.A.1.1.43	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|A0ZXK6|2.A.1.1.43	25.949	3.25e-24	105	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943015	4944301	transporter
gnl|TC-DB|Q9BYW1|2.A.1.1.44	2.A.1.1.44	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9BYW1|2.A.1.1.44	25.187	2.43e-28	117	77	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061702	1060548	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|P94774|2.A.1.14.41	27.692	1.99e-28	114	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	998603	997629	transporter
gnl|TC-DB|P94774|2.A.1.14.41	2.A.1.14.41	glucuronate	EX_cpd00164_e0	rxn05574,rxn08622	gnl|TC-DB|P94774|2.A.1.14.41	27.692	1.99e-28	114	84	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	998603	997629	transporter
gnl|TC-DB|Q8GX78|2.A.1.14.45	2.A.1.14.45	Ascorbate	EX_cpd00059_e0	rxn13811	gnl|TC-DB|Q8GX78|2.A.1.14.45	24.027	1.63e-10	61.6	75	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4370569	4369394	transporter
gnl|TC-DB|Q8L6Z8|2.A.1.1.45	2.A.1.1.45	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8L6Z8|2.A.1.1.45	31.043	1.36e-53	192	87	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061777	1060557	transporter
gnl|TC-DB|Q9JIF3|2.A.1.1.46	2.A.1.1.46	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9JIF3|2.A.1.1.46	31.450	1.70e-42	159	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061711	1060566	transporter
gnl|TC-DB|Q5ERC7|2.A.1.1.47	2.A.1.1.47	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q5ERC7|2.A.1.1.47	25.000	1.44e-25	109	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141684	5140461	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q94AZ2|2.A.1.1.50	27.778	7.27e-40	152	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749901	2751295	transporter
gnl|TC-DB|Q94AZ2|2.A.1.1.50	2.A.1.1.50	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q94AZ2|2.A.1.1.50	27.778	7.27e-40	152	89	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749901	2751295	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q2MEV7|2.A.1.1.51	28.690	6.16e-40	152	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141777	5140461	transporter
gnl|TC-DB|Q2MEV7|2.A.1.1.51	2.A.1.1.51	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q2MEV7|2.A.1.1.51	28.690	6.16e-40	152	95	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	5141777	5140461	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8NTX0|2.A.1.1.53	31.887	2.22e-49	180	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061912	1060554	transporter
gnl|TC-DB|Q8NTX0|2.A.1.1.53	2.A.1.1.53	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NTX0|2.A.1.1.53	31.887	2.22e-49	180	97	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061912	1060554	transporter
gnl|TC-DB|Q8NL90|2.A.1.1.54	2.A.1.1.54	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8NL90|2.A.1.1.54	28.358	1.86e-46	172	93	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	4943027	4944295	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|P96710|2.A.1.1.55	39.589	1.31e-73	250	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061711	1060548	transporter
gnl|TC-DB|P96710|2.A.1.1.55	2.A.1.1.55	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P96710|2.A.1.1.55	39.589	1.31e-73	250	98	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	1061711	1060548	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q9SFG0|2.A.1.1.56	27.022	1.07e-40	154	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749877	2751295	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9SFG0|2.A.1.1.56	27.022	1.07e-40	154	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749877	2751295	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9SFG0|2.A.1.1.56	27.022	1.07e-40	154	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749877	2751295	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9SFG0|2.A.1.1.56	27.022	1.07e-40	154	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749877	2751295	transporter
gnl|TC-DB|Q9SFG0|2.A.1.1.56	2.A.1.1.56	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q9SFG0|2.A.1.1.56	27.022	1.07e-40	154	96	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749877	2751295	transporter
gnl|TC-DB|A0QZX3|2.A.1.1.65	2.A.1.1.6	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|A0QZX3|2.A.1.1.65	35.456	2.79e-57	203	88	CR626927.1 Bacteroides fragilis NCTC 9343, complete genome	2749931	2751274	transporter
