# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.2	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|P77610|2.A.3.1.24	24.009	6.26e-07	48.9	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152553	1153743	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.2	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|P77610|2.A.3.1.24	24.009	6.26e-07	48.9	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152553	1153743	transporter
gnl|TC-DB|P77610|2.A.3.1.24	2.A.3.1.24	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P77610|2.A.3.1.24	24.009	6.26e-07	48.9	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152553	1153743	transporter
gnl|TC-DB|R4JXQ3|2.A.3.1.4	2.A.3.1.4	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|R4JXQ3|2.A.3.1.4	25.641	5.05e-15	74.7	77	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152634	1153737	transporter
gnl|TC-DB|P40812|2.A.3.1.8	2.A.3.1.8	asparagine	EX_cpd00132_e0	rxn05508,rxn08161,rxn09782,rxn13229,rxn13230,rxn34455,rxn34491	gnl|TC-DB|P40812|2.A.3.1.8	22.194	9.61e-05	42.0	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152664	1153743	transporter
gnl|TC-DB|Q8EHX2|2.A.35.1.5	2.A.35.1.5	methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8EHX2|2.A.35.1.5	40.722	5.60e-67	229	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1604281	1603145	transporter
gnl|TC-DB|Q8A897|2.A.35.1.8	2.A.35.1.8	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|Q8A897|2.A.35.1.8	63.438	4.15e-138	434	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1604353	1603115	transporter
gnl|TC-DB|T1YBZ7|2.A.35.1.9	2.A.35.1.9	L-methionine	EX_cpd00060_e0	rxn05615,rxn09672,rxn09738	gnl|TC-DB|T1YBZ7|2.A.35.1.9	44.192	9.66e-81	270	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1604302	1603115	transporter
gnl|TC-DB|O30417|2.A.3.7.1	2.A.3.7.1	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|O30417|2.A.3.7.1	32.401	5.36e-60	211	84	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57227	58498	transporter
gnl|TC-DB|O30417|2.A.3.7.1	2.A.3.7.1	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|O30417|2.A.3.7.1	32.401	5.36e-60	211	84	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57227	58498	transporter
gnl|TC-DB|V9HMH9|2.A.37.1.10	2.A.37.1.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|V9HMH9|2.A.37.1.10	26.461	6.04e-36	142	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1647506	1645728	transporter
gnl|TC-DB|P45522|2.A.37.1.2	2.A.37.1.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P45522|2.A.37.1.2	27.626	2.14e-37	146	84	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1159007	1160536	transporter
gnl|TC-DB|J0HUB5|2.A.37.1.9	2.A.37.1.9	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|J0HUB5|2.A.37.1.9	27.384	1.01e-32	128	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1158962	1160110	transporter
gnl|TC-DB|P75835|2.A.3.7.2	2.A.3.7.2	gamma-aminobutyric acid	EX_cpd00281_e0	rxn05564,rxn08027,rxn12377,rxn34350,rxn34477	gnl|TC-DB|P75835|2.A.3.7.2	21.983	5.64e-13	68.2	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57164	58462	transporter
gnl|TC-DB|P75835|2.A.3.7.2	2.A.3.7.2	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|P75835|2.A.3.7.2	21.983	5.64e-13	68.2	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57164	58462	transporter
gnl|TC-DB|P26235|2.A.37.2.1	2.A.37.2.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P26235|2.A.37.2.1	25.641	5.26e-12	64.3	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1647443	1646544	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|Q9KI10|2.A.37.2.2	23.978	6.30e-12	64.3	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1158929	1160020	transporter
gnl|TC-DB|Q9KI10|2.A.37.2.2	2.A.37.2.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9KI10|2.A.37.2.2	23.978	6.30e-12	64.3	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1158929	1160020	transporter
gnl|TC-DB|Q5SIA2|2.A.37.2.7	2.A.37.2.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q5SIA2|2.A.37.2.7	24.784	5.83e-13	67.4	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1159085	1160119	transporter
gnl|TC-DB|C8U8G2|2.A.3.7.3	2.A.3.7.3	glutamate	EX_cpd00023_e0	rxn05297,rxn05298,rxn08631,rxn08632,rxn09751,rxn09813,rxn12370,rxn13303,rxn29048,rxn29068,rxn34103,rxn34377,rxn34378,rxn34501,rxn10917,rxn11235,rxn13304,rxn29088,rxn31191	gnl|TC-DB|C8U8G2|2.A.3.7.3	31.928	4.61e-55	196	95	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57044	58492	transporter
gnl|TC-DB|O07536|2.A.37.5.2	2.A.37.5.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O07536|2.A.37.5.2	24.352	5.60e-19	86.3	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1159004	1160107	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	agmatine	EX_cpd00152_e0	rxn12597	gnl|TC-DB|F2HL33|2.A.3.7.7	23.797	1.53e-10	60.5	77	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57164	58276	transporter
gnl|TC-DB|F2HL33|2.A.3.7.7	2.A.3.7.7	putrescine	EX_cpd00118_e0	rxn05687,rxn09215,rxn13392,rxn34402,rxn34528,rxn11263	gnl|TC-DB|F2HL33|2.A.3.7.7	23.797	1.53e-10	60.5	77	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	57164	58276	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	L-threonine	EX_cpd00161_e0	rxn05300,rxn09304,rxn09305,rxn09306,rxn09710,rxn10186,rxn12456,rxn13747,rxn34409,rxn34410,rxn34535	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	phenylalanine	EX_cpd00066_e0	rxn05306,rxn09117,rxn09724,rxn12449	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	serine	EX_cpd00054_e0	rxn05307,rxn09246,rxn09247,rxn09714,rxn10185,rxn34404,rxn34405,rxn34530	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tryptophan	EX_cpd00065_e0	rxn05663,rxn09326,rxn09709,rxn12458,rxn34411	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|O34739|2.A.3.8.12	2.A.3.8.12	tyrosine	EX_cpd00069_e0	rxn05301,rxn09338,rxn09708,rxn09831,rxn12459,rxn13411,rxn13412,rxn34413	gnl|TC-DB|O34739|2.A.3.8.12	23.821	1.87e-12	66.2	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1152643	1153806	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	arginine	EX_cpd00051_e0	rxn05303,rxn08154,rxn09783,rxn12437,rxn13228,rxn30457,rxn10840,rxn33718	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.423	7.55e-10	58.5	81	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	56975	58264	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	histidine	EX_cpd00119_e0	rxn05299,rxn08719,rxn09744,rxn13314,rxn34384	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.423	7.55e-10	58.5	81	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	56975	58264	transporter
gnl|TC-DB|Q9UM01|2.A.3.8.22	2.A.3.8.22	L-lysine	EX_cpd00039_e0	rxn05305,rxn08854,rxn08855,rxn09674,rxn09740,rxn12378,rxn13343,rxn10834,rxn33297	gnl|TC-DB|Q9UM01|2.A.3.8.22	23.423	7.55e-10	58.5	81	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	56975	58264	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P43440|2.A.38.4.1	31.116	8.05e-42	155	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055757	1054399	transporter
gnl|TC-DB|P43440|2.A.38.4.1	2.A.38.4.1	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|P43440|2.A.38.4.1	31.116	8.05e-42	155	99	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055757	1054399	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O87953|2.A.38.4.2	32.604	1.33e-38	146	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055763	1054414	transporter
gnl|TC-DB|O87953|2.A.38.4.2	2.A.38.4.2	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|O87953|2.A.38.4.2	32.604	1.33e-38	146	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055763	1054414	transporter
gnl|TC-DB|O32081|2.A.38.4.3	2.A.38.4.3	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O32081|2.A.38.4.3	33.333	3.08e-47	171	96	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055694	1054414	transporter
gnl|TC-DB|O31658|2.A.38.4.4	2.A.38.4.4	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|O31658|2.A.38.4.4	33.100	5.92e-42	156	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055676	1054405	transporter
gnl|TC-DB|P73949|2.A.38.4.5	2.A.38.4.5	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|P73949|2.A.38.4.5	32.168	8.11e-51	182	94	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1413286	1412015	transporter
gnl|TC-DB|G8RD42|2.A.38.4.6	2.A.38.4.6	potassium	EX_cpd00205_e0	rxn05595,rxn05596,rxn08769,rxn08770,rxn10820,rxn38724	gnl|TC-DB|G8RD42|2.A.38.4.6	31.034	4.97e-41	153	93	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1055676	1054399	transporter
gnl|TC-DB|Q9R0S5|2.A.3.8.7	2.A.3.8.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q9R0S5|2.A.3.8.7	23.977	2.78e-09	56.6	92	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	56969	58477	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cadmium	EX_cpd01012_e0	rxn08196,rxn13814,rxn08198,rxn29670	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10515_e0	rxn08473,rxn08474,rxn12504,rxn29259,rxn08476,rxn10963,rxn13286,rxn33142,rxn34369	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	iron	EX_cpd10516_e0	rxn29260	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	mercury	EX_cpd00531_e0	rxn08716,rxn29261	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|P69380|2.A.4.7.1	2.A.4.7.1	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|P69380|2.A.4.7.1	25.912	3.10e-25	102	87	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162136	1161318	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|Q8VLX7|2.A.4.7.10	27.007	3.16e-08	51.6	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162118	1161306	transporter
gnl|TC-DB|Q8VLX7|2.A.4.7.10	2.A.4.7.10	zinc	EX_cpd00034_e0	rxn09389,rxn13919,rxn09391,rxn28559	gnl|TC-DB|Q8VLX7|2.A.4.7.10	27.007	3.16e-08	51.6	90	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	1162118	1161306	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q2FFH9|2.A.47.1.11	31.279	1.62e-33	132	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289450	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q2FFH9|2.A.47.1.11	31.279	1.62e-33	132	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289450	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q2FFH9|2.A.47.1.11	31.279	1.62e-33	132	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289450	transporter
gnl|TC-DB|Q2FFH9|2.A.47.1.11	2.A.47.1.11	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q2FFH9|2.A.47.1.11	31.279	1.62e-33	132	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289450	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|A4QAL6|2.A.47.1.12	35.682	5.30e-38	146	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290661	289444	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|A4QAL6|2.A.47.1.12	35.682	5.30e-38	146	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290661	289444	transporter
gnl|TC-DB|A4QAL6|2.A.47.1.12	2.A.47.1.12	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|A4QAL6|2.A.47.1.12	35.682	5.30e-38	146	82	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290661	289444	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q65NC0|2.A.47.1.13	34.174	6.92e-35	137	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289453	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65NC0|2.A.47.1.13	34.174	6.92e-35	137	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289453	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65NC0|2.A.47.1.13	34.174	6.92e-35	137	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289453	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q65NC0|2.A.47.1.13	34.174	6.92e-35	137	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289453	transporter
gnl|TC-DB|Q65NC0|2.A.47.1.13	2.A.47.1.13	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65NC0|2.A.47.1.13	34.174	6.92e-35	137	78	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289453	transporter
gnl|TC-DB|Q13183|2.A.47.1.17	2.A.47.1.17	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q13183|2.A.47.1.17	26.419	6.71e-31	125	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290646	289432	transporter
gnl|TC-DB|Q13183|2.A.47.1.17	2.A.47.1.17	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q13183|2.A.47.1.17	26.419	6.71e-31	125	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290646	289432	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q65MM0|2.A.47.1.18	31.027	1.48e-40	152	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289408	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q65MM0|2.A.47.1.18	31.027	1.48e-40	152	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289408	transporter
gnl|TC-DB|Q65MM0|2.A.47.1.18	2.A.47.1.18	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q65MM0|2.A.47.1.18	31.027	1.48e-40	152	91	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290664	289408	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q8LG88|2.A.47.1.6	29.956	6.33e-32	128	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290685	289453	transporter
gnl|TC-DB|Q8LG88|2.A.47.1.6	2.A.47.1.6	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q8LG88|2.A.47.1.6	29.956	6.33e-32	128	85	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290685	289453	transporter
gnl|TC-DB|Q93655|2.A.47.1.7	2.A.47.1.7	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q93655|2.A.47.1.7	24.025	1.75e-23	102	86	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290673	289459	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	2-oxoglutarate	EX_cpd00024_e0	rxn05493,rxn08095,rxn09827,rxn34192,rxn34193	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	fumarate	EX_cpd00106_e0	rxn05561,rxn08542,rxn08543,rxn10152,rxn10158,rxn10901,rxn12423	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00159_e0	rxn05602,rxn08794,rxn10818,rxn12365,rxn13334	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	lactate	EX_cpd00221_e0	rxn08350,rxn09772,rxn10171,rxn12366	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	malate	EX_cpd00130_e0	rxn05207,rxn05605,rxn08865,rxn08866,rxn10153,rxn10156,rxn12446,rxn34241,rxn34242	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	sodium	EX_cpd00971_e0	rxn10576,rxn13753,rxn25832,rxn27363,rxn30509,rxn37569,rxn37570,rxn37571	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q21339|2.A.47.1.8	2.A.47.1.8	succinate	EX_cpd00036_e0	rxn05654,rxn09269,rxn09270,rxn10154,rxn10157,rxn12455,rxn39059	gnl|TC-DB|Q21339|2.A.47.1.8	29.099	5.45e-24	103	75	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	974246	975361	transporter
gnl|TC-DB|Q86YT5|2.A.47.1.9	2.A.47.1.9	citrate	EX_cpd00137_e0	rxn05211,rxn12371,rxn12792,rxn30467	gnl|TC-DB|Q86YT5|2.A.47.1.9	26.223	5.33e-32	129	88	AP021898.1 Akkermansia muciniphila JCM 30893 DNA, complete genome	290670	289441	transporter
