# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P0AEP1|2.A.1.1.1	99.569	0.0	910	100	CP001969.1 Escherichia coli IHE3034, complete genome	3419000	3420391	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|P0AEP1|2.A.1.1.1	99.569	0.0	910	100	CP001969.1 Escherichia coli IHE3034, complete genome	3419000	3420391	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|P0AEP1|2.A.1.1.1	99.569	0.0	910	100	CP001969.1 Escherichia coli IHE3034, complete genome	3419000	3420391	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|P0AEP1|2.A.1.1.1	99.569	0.0	910	100	CP001969.1 Escherichia coli IHE3034, complete genome	3419000	3420391	transporter
gnl|TC-DB|P0AEP1|2.A.1.1.1	2.A.1.1.1	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AEP1|2.A.1.1.1	99.569	0.0	910	100	CP001969.1 Escherichia coli IHE3034, complete genome	3419000	3420391	transporter
gnl|TC-DB|Q56ZZ7|2.A.1.1.102	2.A.1.1.102	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q56ZZ7|2.A.1.1.102	32.895	3.74e-46	172	83	CP001969.1 Escherichia coli IHE3034, complete genome	3419012	3420361	transporter
gnl|TC-DB|Q0WWW9|2.A.1.1.103	2.A.1.1.103	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q0WWW9|2.A.1.1.103	31.659	4.10e-56	202	81	CP001969.1 Escherichia coli IHE3034, complete genome	3419066	3420358	transporter
gnl|TC-DB|P30606|2.A.1.1.104	2.A.1.1.104	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P30606|2.A.1.1.104	30.538	2.59e-50	186	78	CP001969.1 Escherichia coli IHE3034, complete genome	3325600	3324281	transporter
gnl|TC-DB|P32465|2.A.1.1.108	2.A.1.1.108	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32465|2.A.1.1.108	26.964	1.70e-36	143	86	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420361	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	formate	EX_cpd00047_e0	rxn05559,rxn08524,rxn10860,rxn12422,rxn34214,rxn34215,rxn34216,rxn34459,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	27.543	6.59e-26	108	94	CP001969.1 Escherichia coli IHE3034, complete genome	4092138	4090975	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	FORMATE	EX_cpd00047_e0	rxn05559,rxn08524,rxn10860,rxn12422,rxn34214,rxn34215,rxn34216,rxn34459,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	27.543	6.59e-26	108	94	CP001969.1 Escherichia coli IHE3034, complete genome	4092138	4090975	transporter
gnl|TC-DB|Q51330|2.A.1.11.1	2.A.1.11.1	OXALATE	EX_cpd00180_e0	rxn12615,rxn27362	gnl|TC-DB|Q51330|2.A.1.11.1	27.543	6.59e-26	108	94	CP001969.1 Escherichia coli IHE3034, complete genome	4092138	4090975	transporter
gnl|TC-DB|P23585|2.A.1.1.111	2.A.1.1.111	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P23585|2.A.1.1.111	27.389	2.08e-42	160	88	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420367	transporter
gnl|TC-DB|Q9P3U6|2.A.1.1.112	2.A.1.1.112	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9P3U6|2.A.1.1.112	25.793	2.24e-38	149	85	CP001969.1 Escherichia coli IHE3034, complete genome	3325624	3324287	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.805	4.26e-62	217	98	CP001969.1 Escherichia coli IHE3034, complete genome	3418988	3420364	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.805	4.26e-62	217	98	CP001969.1 Escherichia coli IHE3034, complete genome	3418988	3420364	transporter
gnl|TC-DB|C4B4V9|2.A.1.1.116	2.A.1.1.116	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|C4B4V9|2.A.1.1.116	35.805	4.26e-62	217	98	CP001969.1 Escherichia coli IHE3034, complete genome	3418988	3420364	transporter
gnl|TC-DB|G4N740|2.A.1.1.117	2.A.1.1.117	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|G4N740|2.A.1.1.117	29.677	5.48e-47	174	85	CP001969.1 Escherichia coli IHE3034, complete genome	3419030	3420346	transporter
gnl|TC-DB|A2R3H2|2.A.1.1.119	2.A.1.1.119	galacturonate	EX_cpd00280_e0	rxn05673,rxn08588	gnl|TC-DB|A2R3H2|2.A.1.1.119	30.085	3.22e-43	162	96	CP001969.1 Escherichia coli IHE3034, complete genome	3325630	3324311	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.12	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|E1WAV3|2.A.1.1.120	2.A.1.1.120	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV3|2.A.1.1.120	30.905	5.22e-55	195	98	CP001969.1 Escherichia coli IHE3034, complete genome	3419069	3420373	transporter
gnl|TC-DB|E1WAV4|2.A.1.1.121	2.A.1.1.121	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|E1WAV4|2.A.1.1.121	30.818	5.32e-57	202	99	CP001969.1 Escherichia coli IHE3034, complete genome	3419012	3420379	transporter
gnl|TC-DB|AGG19156.1|2.A.1.1.122	2.A.1.1.122	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AGG19156.1|2.A.1.1.122	30.290	2.46e-57	203	94	CP001969.1 Escherichia coli IHE3034, complete genome	3325585	3324311	transporter
gnl|TC-DB|AIU41385.1|2.A.1.1.123	2.A.1.1.123	sorbitol	EX_cpd00588_e0	rxn05648	gnl|TC-DB|AIU41385.1|2.A.1.1.123	30.932	8.06e-63	220	94	CP001969.1 Escherichia coli IHE3034, complete genome	3419003	3420343	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|Q9LT15|2.A.1.1.124	32.839	2.75e-56	201	90	CP001969.1 Escherichia coli IHE3034, complete genome	3419036	3420346	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q9LT15|2.A.1.1.124	32.839	2.75e-56	201	90	CP001969.1 Escherichia coli IHE3034, complete genome	3419036	3420346	transporter
gnl|TC-DB|Q9LT15|2.A.1.1.124	2.A.1.1.124	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|Q9LT15|2.A.1.1.124	32.839	2.75e-56	201	90	CP001969.1 Escherichia coli IHE3034, complete genome	3419036	3420346	transporter
gnl|TC-DB|C4QVV9|2.A.1.1.125	2.A.1.1.125	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|C4QVV9|2.A.1.1.125	28.444	2.71e-40	154	85	CP001969.1 Escherichia coli IHE3034, complete genome	3325612	3324311	transporter
gnl|TC-DB|A8DCT2|2.A.1.1.126	2.A.1.1.126	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|A8DCT2|2.A.1.1.126	29.386	1.68e-47	177	79	CP001969.1 Escherichia coli IHE3034, complete genome	3419033	3420343	transporter
gnl|TC-DB|A5Y0C3|2.A.1.1.128	2.A.1.1.128	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|A5Y0C3|2.A.1.1.128	26.682	4.62e-43	161	93	CP001969.1 Escherichia coli IHE3034, complete genome	3325600	3324284	transporter
gnl|TC-DB|A5LGM7|2.A.1.1.129	2.A.1.1.129	trehalose	EX_cpd00794_e0	rxn09655,rxn09870	gnl|TC-DB|A5LGM7|2.A.1.1.129	31.429	8.57e-52	187	82	CP001969.1 Escherichia coli IHE3034, complete genome	3325429	3324296	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.13	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|P37662|2.A.1.11.3	2.A.1.11.3	pyruvate	EX_cpd00020_e0	rxn05469,rxn09217,rxn09717,rxn09832	gnl|TC-DB|P37662|2.A.1.11.3	98.010	0.0	649	100	CP001969.1 Escherichia coli IHE3034, complete genome	4092162	4090957	transporter
gnl|TC-DB|AIU34725.1|2.A.1.1.131	2.A.1.1.131	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|AIU34725.1|2.A.1.1.131	31.788	1.12e-54	196	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419078	3420346	transporter
gnl|TC-DB|I1M280|2.A.1.1.132	2.A.1.1.132	Glycine	EX_cpd00033_e0	rxn05582,rxn08660,rxn08661,rxn09748,rxn10537,rxn12379,rxn34381,rxn34382,rxn34466,rxn34502	gnl|TC-DB|I1M280|2.A.1.1.132	32.755	3.92e-54	195	90	CP001969.1 Escherichia coli IHE3034, complete genome	3419027	3420376	transporter
gnl|TC-DB|N0A4A7|2.A.1.1.133	2.A.1.1.133	Glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|N0A4A7|2.A.1.1.133	29.484	1.17e-31	127	78	CP001969.1 Escherichia coli IHE3034, complete genome	3419237	3420415	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.437	1.08e-41	158	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420346	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.437	1.08e-41	158	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420346	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.437	1.08e-41	158	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420346	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.437	1.08e-41	158	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420346	transporter
gnl|TC-DB|OAY61114.1|2.A.1.1.134	2.A.1.1.134	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|OAY61114.1|2.A.1.1.134	29.437	1.08e-41	158	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420346	transporter
gnl|TC-DB|OAY27969.1|2.A.1.1.135	2.A.1.1.135	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY27969.1|2.A.1.1.135	31.385	5.29e-47	174	89	CP001969.1 Escherichia coli IHE3034, complete genome	3419048	3420340	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.920	7.23e-52	188	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419054	3420430	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	galactose	EX_cpd00108_e0	rxn05566,rxn08584,rxn34374	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.920	7.23e-52	188	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419054	3420430	transporter
gnl|TC-DB|OAY55788.1|2.A.1.1.136	2.A.1.1.136	mannose	EX_cpd00138_e0	rxn05611	gnl|TC-DB|OAY55788.1|2.A.1.1.136	29.920	7.23e-52	188	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419054	3420430	transporter
gnl|TC-DB|AKU75155.2|2.A.1.1.137	2.A.1.1.137	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|AKU75155.2|2.A.1.1.137	27.968	2.90e-32	130	85	CP001969.1 Escherichia coli IHE3034, complete genome	3325696	3324305	transporter
gnl|TC-DB|Q32SL4|2.A.1.1.138	2.A.1.1.138	maltose	EX_cpd00179_e0	rxn09673	gnl|TC-DB|Q32SL4|2.A.1.1.138	22.907	3.96e-09	57.4	76	CP001969.1 Escherichia coli IHE3034, complete genome	3419132	3420418	transporter
gnl|TC-DB|P15686|2.A.1.1.14	2.A.1.1.14	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|P15686|2.A.1.1.14	31.352	4.72e-43	162	91	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420391	transporter
gnl|TC-DB|ACV04919|2.A.1.1.141	2.A.1.1.141	lactose	EX_cpd00208_e0	rxn08779,rxn08781,rxn10169	gnl|TC-DB|ACV04919|2.A.1.1.141	23.427	3.70e-22	98.6	85	CP001969.1 Escherichia coli IHE3034, complete genome	3419048	3420346	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arabinose	EX_cpd00185_e0	rxn12574	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arabinose	EX_cpd00224_e0	rxn05500,rxn08140,rxn08141	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|P0AE24|2.A.1.1.2	2.A.1.1.2	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P0AE24|2.A.1.1.2	99.788	0.0	891	100	CP001969.1 Escherichia coli IHE3034, complete genome	3325684	3324269	transporter
gnl|TC-DB|Q01440|2.A.1.1.20	2.A.1.1.20	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q01440|2.A.1.1.20	31.920	3.39e-48	178	81	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420364	transporter
gnl|TC-DB|O74969|2.A.1.1.21	2.A.1.1.21	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|O74969|2.A.1.1.21	26.866	2.74e-41	157	94	CP001969.1 Escherichia coli IHE3034, complete genome	3325597	3324296	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	N-Acetylneuraminate	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	99.194	0.0	872	100	CP001969.1 Escherichia coli IHE3034, complete genome	3736999	3735512	transporter
gnl|TC-DB|P41036|2.A.1.12.1	2.A.1.12.1	sialic acid	EX_cpd00232_e0	rxn05487,rxn08050	gnl|TC-DB|P41036|2.A.1.12.1	99.194	0.0	872	100	CP001969.1 Escherichia coli IHE3034, complete genome	3736999	3735512	transporter
gnl|TC-DB|O74849|2.A.1.1.22	2.A.1.1.22	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|O74849|2.A.1.1.22	26.737	1.19e-40	155	99	CP001969.1 Escherichia coli IHE3034, complete genome	3325606	3324272	transporter
gnl|TC-DB|Q92339|2.A.1.1.23	2.A.1.1.23	gluconate	EX_cpd00222_e0	rxn05571,rxn08609,rxn12363	gnl|TC-DB|Q92339|2.A.1.1.23	25.813	2.64e-40	154	88	CP001969.1 Escherichia coli IHE3034, complete genome	3419030	3420388	transporter
gnl|TC-DB|O34718|2.A.1.1.26	2.A.1.1.26	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|O34718|2.A.1.1.26	36.245	2.66e-67	232	96	CP001969.1 Escherichia coli IHE3034, complete genome	3419012	3420349	transporter
gnl|TC-DB|P42417|2.A.1.1.27	2.A.1.1.27	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|P42417|2.A.1.1.27	25.537	1.32e-10	61.2	90	CP001969.1 Escherichia coli IHE3034, complete genome	48524	49735	transporter
gnl|TC-DB|P11166|2.A.1.1.28	2.A.1.1.28	arsenite	EX_cpd04098_e0	rxn05507	gnl|TC-DB|P11166|2.A.1.1.28	29.336	3.72e-38	147	93	CP001969.1 Escherichia coli IHE3034, complete genome	3419063	3420361	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucosamine	EX_cpd00276_e0	rxn12526	gnl|TC-DB|P11168|2.A.1.1.29	30.657	3.26e-40	154	77	CP001969.1 Escherichia coli IHE3034, complete genome	3419171	3420358	transporter
gnl|TC-DB|P11168|2.A.1.1.29	2.A.1.1.29	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P11168|2.A.1.1.29	30.657	3.26e-40	154	77	CP001969.1 Escherichia coli IHE3034, complete genome	3419171	3420358	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	D-mannitol	EX_cpd00314_e0	rxn12587	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	glycerol	EX_cpd00100_e0	rxn12529,rxn34380	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	inositol	EX_cpd00121_e0	rxn05593,rxn08752	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylitol	EX_cpd00306_e0	rxn12532	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|Q8VZ80|2.A.1.1.34	2.A.1.1.3	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|Q8VZ80|2.A.1.1.34	28.980	7.83e-60	212	90	CP001969.1 Escherichia coli IHE3034, complete genome	3418985	3420376	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P32467|2.A.1.1.30	26.293	8.71e-33	132	80	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420343	transporter
gnl|TC-DB|P32467|2.A.1.1.30	2.A.1.1.30	xylose	EX_cpd00154_e0	rxn05671,rxn09384	gnl|TC-DB|P32467|2.A.1.1.30	26.293	8.71e-33	132	80	CP001969.1 Escherichia coli IHE3034, complete genome	3419051	3420343	transporter
gnl|TC-DB|P76425|2.A.113.1.1	2.A.113.1.1	cobalt	EX_cpd00149_e0	rxn08240,rxn13681,rxn08242,rxn10474	gnl|TC-DB|P76425|2.A.113.1.1	98.540	4.54e-156	478	100	CP001969.1 Escherichia coli IHE3034, complete genome	2404847	2405668	transporter
gnl|TC-DB|P76425|2.A.113.1.1	2.A.113.1.1	nickel	EX_cpd00244_e0	rxn08990,rxn08992,rxn10581,rxn13730	gnl|TC-DB|P76425|2.A.113.1.1	98.540	4.54e-156	478	100	CP001969.1 Escherichia coli IHE3034, complete genome	2404847	2405668	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|P15729|2.A.1.1.32	31.043	7.58e-40	151	93	CP001969.1 Escherichia coli IHE3034, complete genome	3325432	3324314	transporter
gnl|TC-DB|P15729|2.A.1.1.32	2.A.1.1.32	glucose	EX_cpd00027_e0	rxn05573,rxn08616,rxn09679,rxn09875,rxn08617	gnl|TC-DB|P15729|2.A.1.1.32	31.043	7.58e-40	151	93	CP001969.1 Escherichia coli IHE3034, complete genome	3325432	3324314	transporter
gnl|TC-DB|Q8NJ22|2.A.1.1.33	2.A.1.1.33	fructose	EX_cpd00082_e0	rxn09681	gnl|TC-DB|Q8NJ22|2.A.1.1.33	30.942	5.44e-41	157	88	CP001969.1 Escherichia coli IHE3034, complete genome	3325600	3324311	transporter
