# gapseq version: 1.4.0
# Transporter sequence DB md5sum: b99a77e (2024-11-21)
id	tc	sub	exid	rea	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	comment
gnl|TC-DB|O95342|3.A.1.201.2	3.A.1.201.2	glycine	EX_cpd00033_e0	rxn10862,rxn12799,rxn34108,rxn34109	gnl|TC-DB|O95342|3.A.1.201.2	26.359	8.13e-82	294	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728850	1725563	transporter
gnl|TC-DB|O95342|3.A.1.201.2	3.A.1.201.2	taurine	EX_cpd00210_e0	rxn05172,rxn09285	gnl|TC-DB|O95342|3.A.1.201.2	26.359	8.13e-82	294	89	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728850	1725563	transporter
gnl|TC-DB|Q9KLQ5|3.A.1.20.2	3.A.1.20.2	phosphate	EX_cpd00009_e0	rxn05145,rxn09122	gnl|TC-DB|Q9KLQ5|3.A.1.20.2	24.062	2.97e-09	55.1	78	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900339	901217	transporter
gnl|TC-DB|M4VBR2|3.A.1.20.4	3.A.1.20.4	glycerol	EX_cpd00100_e0	rxn29769	gnl|TC-DB|M4VBR2|3.A.1.20.4	32.547	5.08e-33	123	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175364	1175996	transporter
gnl|TC-DB|P40416|3.A.1.210.1	3.A.1.210.1	iron	EX_cpd10515_e0	rxn05555,rxn08472	gnl|TC-DB|P40416|3.A.1.210.1	29.693	2.06e-57	208	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728973	1727300	transporter
gnl|TC-DB|P40416|3.A.1.210.1	3.A.1.210.1	iron	EX_cpd10516_e0	rxn05195,rxn08477,rxn34370	gnl|TC-DB|P40416|3.A.1.210.1	29.693	2.06e-57	208	81	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728973	1727300	transporter
gnl|TC-DB|D5AL45|3.A.1.210.15	3.A.1.210.15	Heme	EX_cpd00028_e0	rxn05148,rxn09115,rxn27591	gnl|TC-DB|D5AL45|3.A.1.210.15	29.399	3.10e-49	182	75	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1783870	1782494	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	22.846	2.20e-11	62.8	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	518108	transporter
gnl|TC-DB|Q0HIQ7|3.A.1.2.14	3.A.1.2.14	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|Q0HIQ7|3.A.1.2.14	22.846	2.20e-11	62.8	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	518108	transporter
gnl|TC-DB|Q9WXX0|3.A.1.2.18	3.A.1.2.18	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q9WXX0|3.A.1.2.18	24.107	5.48e-15	74.7	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900390	901910	transporter
gnl|TC-DB|Q9X051|3.A.1.2.19	3.A.1.2.19	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q9X051|3.A.1.2.19	21.374	5.88e-10	58.5	85	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519541	518102	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00185_e0	rxn10822	gnl|TC-DB|O50504|3.A.1.2.24	31.579	2.27e-24	98.6	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	arabinose	EX_cpd00224_e0	rxn05173,rxn08139,rxn11063	gnl|TC-DB|O50504|3.A.1.2.24	31.579	2.27e-24	98.6	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|O50504|3.A.1.2.24	31.579	2.27e-24	98.6	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|O50504|3.A.1.2.24	31.579	2.27e-24	98.6	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|O50504|3.A.1.2.24	3.A.1.2.2	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|O50504|3.A.1.2.24	31.579	2.27e-24	98.6	88	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175313	1175927	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	glucose	EX_cpd00027_e0	rxn05147,rxn08606	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.136	6.22e-08	51.6	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	518048	transporter
gnl|TC-DB|G4FGN3|3.A.1.2.20	3.A.1.2.20	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|G4FGN3|3.A.1.2.20	22.136	6.22e-08	51.6	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	518048	transporter
gnl|TC-DB|Q9S409|3.A.1.22.1	3.A.1.22.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q9S409|3.A.1.22.1	28.704	1.49e-17	77.0	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011280	1010642	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|Q8G847|3.A.1.2.23	24.376	3.58e-16	78.6	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900339	901799	transporter
gnl|TC-DB|Q8G847|3.A.1.2.23	3.A.1.2.23	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|Q8G847|3.A.1.2.23	24.376	3.58e-16	78.6	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900339	901799	transporter
gnl|TC-DB|OLS24538|3.A.1.2.30	3.A.1.2.30	Ribose	EX_cpd00105_e0	rxn05160,rxn05644,rxn09227	gnl|TC-DB|OLS24538|3.A.1.2.30	20.151	2.73e-08	53.1	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519529	518108	transporter
gnl|TC-DB|Q79CI9|3.A.1.23.1	3.A.1.23.1	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q79CI9|3.A.1.23.1	28.141	6.76e-19	82.0	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1237488	1236898	transporter
gnl|TC-DB|Q97JB8|3.A.1.23.2	3.A.1.23.2	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q97JB8|3.A.1.23.2	33.475	5.75e-27	106	94	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175331	1176026	transporter
gnl|TC-DB|D7AE10|3.A.1.23.3	3.A.1.23.3	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D7AE10|3.A.1.23.3	32.258	1.49e-16	76.3	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011247	1010606	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.243	8.06e-21	87.8	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175963	transporter
gnl|TC-DB|Q8RD07|3.A.1.23.5	3.A.1.23.5	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|Q8RD07|3.A.1.23.5	32.243	8.06e-21	87.8	97	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175963	transporter
gnl|TC-DB|Q05596|3.A.1.23.6	3.A.1.23.6	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q05596|3.A.1.23.6	30.317	5.98e-23	94.7	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1405278	1405913	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|D5AQY6|3.A.1.23.7	33.028	2.11e-21	89.7	86	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1175963	transporter
gnl|TC-DB|D5AQY6|3.A.1.23.7	3.A.1.23.7	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|D5AQY6|3.A.1.23.7	33.028	2.11e-21	89.7	86	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1175963	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|O68106|3.A.1.23.8	33.921	1.28e-25	102	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361984	1361316	transporter
gnl|TC-DB|O68106|3.A.1.23.8	3.A.1.23.8	nickel	EX_cpd00244_e0	rxn05174,rxn08989,rxn08993	gnl|TC-DB|O68106|3.A.1.23.8	33.921	1.28e-25	102	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361984	1361316	transporter
gnl|TC-DB|P37388|3.A.1.2.4	3.A.1.2.4	xylose	EX_cpd00154_e0	rxn05167,rxn09383	gnl|TC-DB|P37388|3.A.1.2.4	20.405	1.38e-08	53.9	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	517889	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	L-methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	23.944	2.36e-12	64.7	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900339	901373	transporter
gnl|TC-DB|O32169|3.A.1.24.2	3.A.1.24.2	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|O32169|3.A.1.24.2	23.944	2.36e-12	64.7	87	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900339	901373	transporter
gnl|TC-DB|Q8K8K8|3.A.1.24.3	3.A.1.24.3	methionine	EX_cpd00060_e0	rxn05219,rxn08909,rxn11151	gnl|TC-DB|Q8K8K8|3.A.1.24.3	29.391	1.43e-23	99.0	84	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1405326	1406051	transporter
gnl|TC-DB|Q9HT70|3.A.1.24.5	3.A.1.24.5	L-histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9HT70|3.A.1.24.5	23.362	1.51e-05	43.1	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	900408	901370	transporter
gnl|TC-DB|Q6GUB2|3.A.1.25.1	3.A.1.25.1	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q6GUB2|3.A.1.25.1	28.054	2.73e-16	73.9	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361975	1361334	transporter
gnl|TC-DB|Q2FUL5|3.A.1.25.2	3.A.1.25.2	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q2FUL5|3.A.1.25.2	29.592	9.17e-15	69.7	96	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1285309	1284725	transporter
gnl|TC-DB|A2SPQ4|3.A.1.25.3	3.A.1.25.3	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2SPQ4|3.A.1.25.3	30.808	1.89e-17	76.3	100	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361933	1361349	transporter
gnl|TC-DB|A2RI01|3.A.1.25.4	3.A.1.25.4	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|A2RI01|3.A.1.25.4	31.179	8.52e-30	115	93	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176101	transporter
gnl|TC-DB|Q9X1Z1|3.A.1.25.5	3.A.1.25.5	biotin	EX_cpd00104_e0	rxn05223	gnl|TC-DB|Q9X1Z1|3.A.1.25.5	33.032	1.69e-25	101	83	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1011277	1010618	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.10	30.290	2.81e-33	125	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728004	1727315	transporter
gnl|TC-DB|Q839D5|3.A.1.26.10	3.A.1.26.10	Folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q839D5|3.A.1.26.10	30.290	2.81e-33	125	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728004	1727315	transporter
gnl|TC-DB|Q839D5|3.A.1.26.7	3.A.1.26.7	Cobalt	EX_cpd00149_e0	rxn05166,rxn08239	gnl|TC-DB|Q839D5|3.A.1.26.7	30.290	2.81e-33	125	92	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1728004	1727315	transporter
gnl|TC-DB|Q9F9B0|3.A.1.2.7	3.A.1.2.7	mannose	EX_cpd00138_e0	rxn13849	gnl|TC-DB|Q9F9B0|3.A.1.2.7	28.889	6.18e-21	88.6	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1008647	1008027	transporter
gnl|TC-DB|Q03PY5.2|3.A.1.28.2	3.A.1.28.2	folate	EX_cpd00393_e0	rxn90019	gnl|TC-DB|Q03PY5.2|3.A.1.28.2	31.250	1.41e-32	123	95	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176137	transporter
gnl|TC-DB|O34362|3.A.1.30.1	3.A.1.30.1	thiamine	EX_cpd00305_e0	rxn05177,rxn09297	gnl|TC-DB|O34362|3.A.1.30.1	24.774	1.51e-22	99.0	90	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	519517	517985	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|P39456|3.A.1.3.14	3.A.1.3.1	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|P39456|3.A.1.3.14	37.759	1.15e-42	150	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361271	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|O30506|3.A.1.3.11	34.532	1.36e-33	125	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175331	1176125	transporter
gnl|TC-DB|O30506|3.A.1.3.11	3.A.1.3.11	ornithine	EX_cpd00064_e0	rxn05156,rxn09046,rxn27636	gnl|TC-DB|O30506|3.A.1.3.11	34.532	1.36e-33	125	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175331	1176125	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P73721|3.A.1.3.12	36.059	1.24e-39	142	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1176122	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|P73721|3.A.1.3.12	36.059	1.24e-39	142	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1176122	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|P73721|3.A.1.3.12	36.059	1.24e-39	142	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1176122	transporter
gnl|TC-DB|P73721|3.A.1.3.12	3.A.1.3.12	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|P73721|3.A.1.3.12	36.059	1.24e-39	142	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175325	1176122	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	37.168	1.44e-40	145	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361307	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	Cysteine	EX_cpd00084_e0	rxn05237,rxn08280,rxn08281,rxn30473	gnl|TC-DB|O34900|3.A.1.3.13	37.168	1.44e-40	145	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361307	transporter
gnl|TC-DB|O34900|3.A.1.3.13	3.A.1.3.13	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|O34900|3.A.1.3.13	37.168	1.44e-40	145	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361307	transporter
gnl|TC-DB|P54537|3.A.1.3.15	3.A.1.3.15	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|P54537|3.A.1.3.15	37.975	1.50e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176026	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|A3ZI83|3.A.1.3.16	40.426	9.91e-42	148	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176026	transporter
gnl|TC-DB|A3ZI83|3.A.1.3.16	3.A.1.3.16	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|A3ZI83|3.A.1.3.16	40.426	9.91e-42	148	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1176026	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q88NY5|3.A.1.3.19	33.929	3.57e-32	121	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	aspartate	EX_cpd00041_e0	rxn05152,rxn08165	gnl|TC-DB|Q88NY5|3.A.1.3.19	33.929	3.57e-32	121	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q88NY5|3.A.1.3.19	33.929	3.57e-32	121	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q88NY5|3.A.1.3.19	3.A.1.3.19	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q88NY5|3.A.1.3.19	33.929	3.57e-32	121	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	arginine	EX_cpd00051_e0	rxn05154,rxn08151,rxn11236	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	asparagine	EX_cpd00132_e0	rxn08160,rxn10144	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	glutamate	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	histidine	EX_cpd00119_e0	rxn05164,rxn08718	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	L-threonine	EX_cpd00161_e0	rxn05169,rxn09301,rxn34122	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	serine	EX_cpd00054_e0	rxn10883	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	tyrosine	EX_cpd00069_e0	rxn18579,rxn34130,rxn34131	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9F3K7|3.A.1.3.24	3.A.1.3.2	valine	EX_cpd00156_e0	rxn05168,rxn09373	gnl|TC-DB|Q9F3K7|3.A.1.3.24	39.912	9.91e-45	157	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9A1H1|3.A.1.3.20	3.A.1.3.20	lysine	EX_cpd00039_e0	rxn05151,rxn08853	gnl|TC-DB|Q9A1H1|3.A.1.3.20	34.632	1.60e-26	104	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361990	1361307	transporter
gnl|TC-DB|Q9I488|3.A.1.3.21	3.A.1.3.21	L-proline	EX_cpd00129_e0	rxn05165,rxn09187	gnl|TC-DB|Q9I488|3.A.1.3.21	37.387	6.33e-28	108	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175328	1175984	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	glutamine	EX_cpd00053_e0	rxn05155,rxn08624,rxn11101	gnl|TC-DB|Q9I405|3.A.1.3.22	32.143	1.40e-37	136	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q9I405|3.A.1.3.22	3.A.1.3.22	L-glutamic acid	EX_cpd00023_e0	rxn05146,rxn08627,rxn11235	gnl|TC-DB|Q9I405|3.A.1.3.22	32.143	1.40e-37	136	98	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1361978	1361322	transporter
gnl|TC-DB|Q9HU32|3.A.1.3.23	3.A.1.3.23	alanine	EX_cpd00035_e0	rxn08097,rxn10170	gnl|TC-DB|Q9HU32|3.A.1.3.23	40.400	2.34e-38	139	99	CP002689.1 Porphyromonas asaccharolytica DSM 20707, complete genome	1175310	1176029	transporter
